farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_01408,FIELD_FARM_01408_4,California_Central_Valley,35.079892,-120.569618,536.2,Clayey_Loam,6.39,3.23,36.4,10.4,237.3,18.4,465.5,68.2,20.0,Wheat,Winter_Wheat,2023-11-03,2024-03-23,Potassium_High,128.9,Sprinkler,5,Strip_Till,141.9,High,High,Yes,3.52,1265.6,1051.29,-214.31,692.3,405.0
FARM_01435,FIELD_FARM_01435_1,California_Central_Valley,36.691581,-121.970448,654.6,Sandy,6.58,1.93,11.2,18.1,276.2,18.4,286.3,47.5,18.9,Lettuce,Lettuce_Standard,2023-02-15,2023-05-31,Nitrogen_High,158.2,Drip_Irrigation,1,No_Till,1.6,High,Medium,Yes,9.99,1054.77,13124.78,12070.01,2044.0,434.6
FARM_01437,FIELD_FARM_01437_4,California_Central_Valley,38.485134,-120.714392,226.9,Clay,6.97,5.42,57.5,71.1,297.2,17.4,260.8,60.7,24.7,Soybeans,Maturity_Group_3,2023-04-22,2023-07-30,Organic_Compost,1922.4,Micro_Sprinkler,9,Conventional_Till,52.0,Low,Low,Yes,2.93,1591.68,1296.27,-295.41,326.3,428.0
FARM_01439,FIELD_FARM_01439_3,California_Central_Valley,36.163085,-120.698601,1065.2,Clay,6.31,4.96,52.3,15.3,161.5,17.8,386.7,84.8,25.2,Soybeans,Maturity_Group_4,2023-05-12,2023-08-17,Organic_Compost,2391.1,Sprinkler,6,Deep_Till,63.6,Low,Medium,No,2.11,1688.5,899.07,-789.44,577.7,479.3
FARM_01443,FIELD_FARM_01443_3,California_Central_Valley,38.047691,-121.108367,1011.4,Loam,6.72,4.56,40.4,76.4,53.3,19.0,435.6,56.0,23.9,Corn,Sweet_Corn,2023-03-24,2023-07-11,NPK_Balanced,131.3,Subsurface_Drip,5,Conventional_Till,25.5,Medium,Medium,No,10.24,954.15,1694.04,739.89,299.4,684.7
FARM_01448,FIELD_FARM_01448_1,California_Central_Valley,39.255594,-120.626239,1437.5,Silt,6.33,3.94,31.5,59.3,168.8,17.8,168.9,80.0,18.7,Soybeans,Maturity_Group_2,2023-06-07,2023-10-13,Phosphorus_High,128.7,Micro_Sprinkler,7,Conventional_Till,54.7,Medium,Low,Yes,2.9,1359.77,1611.48,251.71,272.8,571.8
FARM_01452,FIELD_FARM_01452_2,California_Central_Valley,39.247666,-120.161504,980.2,Sandy,6.81,1.78,21.6,68.7,173.6,18.6,342.6,84.3,24.9,Carrots,Carrots_Standard,2023-04-02,2023-08-03,Phosphorus_High,120.0,Micro_Sprinkler,5,Conventional_Till,3.1,High,Medium,Yes,23.97,1206.34,7900.93,6694.59,480.1,584.6
FARM_01457,FIELD_FARM_01457_1,California_Central_Valley,37.536194,-120.94979,982.7,Clay,6.93,3.83,29.0,78.7,281.1,18.4,480.3,42.7,24.5,Wheat,Durum_Wheat,2023-11-14,2024-02-13,Organic_Compost,2420.3,Subsurface_Drip,6,Conventional_Till,132.0,Medium,Low,No,6.41,1921.55,1988.91,67.36,233.2,369.6
FARM_01461,FIELD_FARM_01461_2,California_Central_Valley,35.272044,-118.421908,490.8,Silt,7.64,3.71,30.0,72.1,71.6,17.1,347.3,62.7,24.8,Soybeans,Maturity_Group_3,2023-05-09,2023-08-23,Organic_Compost,2494.3,Drip_Irrigation,1,Strip_Till,56.7,Low,Low,No,2.97,1568.4,1189.64,-378.76,2249.3,276.4
FARM_01465,FIELD_FARM_01465_2,California_Central_Valley,38.13335,-120.998764,111.3,Silt,7.62,2.41,20.5,29.8,284.4,16.6,208.3,48.2,25.9,Soybeans,Maturity_Group_2,2023-04-23,2023-09-03,Organic_Compost,2015.9,Micro_Sprinkler,11,Strip_Till,50.1,Low,Medium,Yes,2.01,1686.27,1056.16,-630.11,173.8,234.4
FARM_01470,FIELD_FARM_01470_4,California_Central_Valley,38.323281,-120.190474,378.5,Loam,6.3,2.33,24.7,48.8,142.4,16.9,281.0,75.8,20.4,Corn,Flint_Corn,2023-04-21,2023-07-28,NPK_Balanced,153.6,Micro_Sprinkler,7,Conventional_Till,29.7,Low,Low,No,7.77,1061.31,1713.05,651.73,398.1,492.2
FARM_01475,FIELD_FARM_01475_1,California_Central_Valley,35.475417,-120.226225,649.0,Clayey_Loam,6.23,4.95,48.0,52.4,161.7,17.2,425.3,63.7,24.1,Beans,Beans_Standard,2023-05-15,2023-09-03,Nitrogen_High,129.7,Drip_Irrigation,1,Deep_Till,59.3,Low,Low,No,3.54,1270.65,919.59,-351.07,2246.6,732.3
FARM_01476,FIELD_FARM_01476_3,California_Central_Valley,38.90992,-119.272205,145.8,Loam,6.77,3.81,36.8,76.3,274.1,16.7,242.0,84.2,18.5,Wheat,Spring_Wheat,2023-10-21,2024-02-16,NPK_Balanced,128.1,Drip_Irrigation,1,Conventional_Till,136.0,Medium,Low,No,4.16,1271.41,919.0,-352.41,1788.1,507.9
FARM_01486,FIELD_FARM_01486_3,California_Central_Valley,38.183083,-118.405797,419.8,Sandy_Loam,6.69,3.06,37.9,54.5,155.2,17.3,351.0,64.2,24.6,Lettuce,Lettuce_Standard,2023-03-22,2023-08-03,Organic_Compost,2315.4,Sprinkler,6,No_Till,2.0,Medium,Low,Yes,18.1,1603.0,26113.18,24510.18,622.9,277.4
FARM_01489,FIELD_FARM_01489_4,California_Central_Valley,38.11691,-119.574122,594.8,Silt,6.49,4.34,37.6,53.6,254.6,16.5,339.4,50.7,22.6,Corn,Sweet_Corn,2023-05-26,2023-09-21,NPK_Balanced,131.7,Micro_Sprinkler,10,Conventional_Till,29.0,Medium,Low,Yes,9.62,1095.27,1831.66,736.39,244.7,601.1
FARM_01503,FIELD_FARM_01503_2,California_Central_Valley,37.356368,-121.027768,334.0,Sandy,6.18,2.48,29.3,13.6,264.8,17.6,308.5,74.1,26.6,Potatoes,Russet,2023-03-18,2023-07-26,Potassium_High,145.8,Micro_Sprinkler,11,Reduced_Till,2690.5,Low,Medium,No,33.42,7715.25,8377.23,661.98,236.9,371.7
FARM_01511,FIELD_FARM_01511_2,California_Central_Valley,38.723933,-119.704671,831.0,Silt,6.57,3.63,38.9,48.5,260.6,17.8,183.6,76.4,17.2,Wheat,Winter_Wheat,2023-10-21,2024-03-19,Phosphorus_High,91.5,Sprinkler,4,Conventional_Till,115.7,Low,Low,No,3.67,1103.19,1182.44,79.25,859.9,594.0
FARM_01513,FIELD_FARM_01513_3,California_Central_Valley,37.729277,-120.68168,126.5,Clayey_Loam,6.79,2.98,28.8,17.5,74.7,18.7,310.2,56.3,29.2,Soybeans,Maturity_Group_2,2023-06-05,2023-09-06,Phosphorus_High,109.2,Micro_Sprinkler,6,Minimum_Till,66.9,Medium,High,Yes,1.77,1276.93,1032.61,-244.32,499.2,374.2
FARM_01524,FIELD_FARM_01524_2,California_Central_Valley,36.89685,-121.014704,1492.9,Sandy_Loam,6.24,2.46,32.5,66.4,245.5,16.5,166.8,67.3,21.2,Carrots,Carrots_Standard,2023-05-17,2023-09-16,NPK_Balanced,153.1,Sprinkler,4,Deep_Till,2.7,Medium,Low,Yes,29.32,1198.65,12201.31,11002.66,661.5,582.7
FARM_01532,FIELD_FARM_01532_3,California_Central_Valley,39.508509,-121.380018,456.6,Sandy,5.55,1.16,11.7,17.0,50.4,17.7,255.5,40.8,27.9,Carrots,Carrots_Standard,2023-04-04,2023-07-28,No_Fertilizer,0.0,Micro_Sprinkler,9,Conventional_Till,2.8,Low,High,No,14.08,647.31,4738.56,4091.25,208.4,404.7
FARM_01533,FIELD_FARM_01533_3,California_Central_Valley,35.162649,-119.773806,312.0,Sandy_Loam,6.13,1.96,18.1,25.0,76.6,17.7,483.1,67.3,26.4,Lettuce,Lettuce_Standard,2023-03-12,2023-07-25,Nitrogen_High,161.1,Subsurface_Drip,6,Reduced_Till,2.3,Low,Low,No,19.9,988.41,23012.88,22024.47,415.4,478.7
FARM_01538,FIELD_FARM_01538_4,California_Central_Valley,39.531821,-118.461802,1179.7,Clayey_Loam,6.32,5.14,40.4,49.7,151.5,17.7,324.3,40.1,20.3,Soybeans,Maturity_Group_2,2023-05-10,2023-10-06,Phosphorus_High,101.5,Drip_Irrigation,2,Strip_Till,49.6,Low,Low,No,2.95,1020.54,1357.97,337.43,940.3,377.0
FARM_01545,FIELD_FARM_01545_1,California_Central_Valley,35.283848,-118.536869,1084.9,Clay,7.28,5.04,48.7,44.7,167.3,17.4,200.9,65.2,19.7,Wheat,Durum_Wheat,2023-11-04,2024-03-10,Potassium_High,131.8,Drip_Irrigation,2,Reduced_Till,124.5,Medium,High,No,3.8,1157.78,1076.08,-81.69,1070.0,319.4
FARM_01547,FIELD_FARM_01547_4,California_Central_Valley,39.403261,-118.365274,991.8,Sandy_Loam,7.01,1.62,14.3,32.3,214.3,17.3,422.1,57.3,18.3,Potatoes,Russet,2023-04-01,2023-08-26,Potassium_High,128.0,Rainfall_Only,0,No_Till,2073.8,Medium,Medium,No,25.98,5865.43,6478.66,613.23,0.0,172.7
FARM_01560,FIELD_FARM_01560_5,California_Central_Valley,36.275144,-118.840456,230.7,Loam,6.58,2.72,27.9,30.2,149.0,18.1,498.6,69.0,19.1,Wheat,Winter_Wheat,2023-09-05,2024-01-11,Urea,228.9,Subsurface_Drip,12,Deep_Till,103.7,Medium,Low,Yes,5.62,1712.79,1812.81,100.02,210.4,802.7
FARM_01571,FIELD_FARM_01571_1,California_Central_Valley,39.564829,-121.809867,719.4,Clay,7.45,2.61,27.8,34.8,75.7,16.1,241.8,44.8,29.1,Beans,Beans_Standard,2023-05-09,2023-08-07,Organic_Compost,2412.4,Drip_Irrigation,2,No_Till,56.8,High,Medium,Yes,1.29,1739.32,340.76,-1398.56,1238.9,216.8
FARM_01585,FIELD_FARM_01585_2,California_Central_Valley,35.040773,-118.850368,828.8,Sandy,6.74,0.92,5.0,58.2,64.6,16.7,468.0,46.0,20.6,Lettuce,Lettuce_Standard,2023-02-23,2023-07-11,Nitrogen_High,185.1,Sprinkler,6,No_Till,2.2,High,Low,Yes,15.18,1079.67,21221.3,20141.63,637.8,529.5
FARM_01600,FIELD_FARM_01600_3,California_Central_Valley,37.074762,-120.344164,272.6,Clayey_Loam,7.06,3.11,21.0,46.3,60.5,17.2,156.2,50.1,20.8,Soybeans,Maturity_Group_3,2023-05-13,2023-08-23,Organic_Compost,2226.8,Drip_Irrigation,1,No_Till,67.5,Low,Low,No,2.7,1443.28,1036.91,-406.37,2434.4,242.8
FARM_01602,FIELD_FARM_01602_5,California_Central_Valley,37.873555,-118.802132,1103.1,Sandy,6.95,0.54,5.0,51.6,288.6,17.5,443.9,74.6,22.5,Potatoes,Fingerling,2023-04-10,2023-08-18,Nitrogen_High,186.6,Subsurface_Drip,7,Deep_Till,2359.7,Low,High,Yes,27.33,7094.88,7400.65,305.77,252.0,586.5
FARM_01604,FIELD_FARM_01604_3,California_Central_Valley,37.134097,-120.489622,1472.3,Clay,6.25,5.66,44.8,13.5,232.9,18.1,360.0,62.6,29.5,Corn,Sweet_Corn,2023-03-21,2023-08-06,NPK_Balanced,107.4,Drip_Irrigation,2,Reduced_Till,27.4,High,Medium,Yes,7.9,1195.77,1813.64,617.87,1081.8,518.4
FARM_01605,FIELD_FARM_01605_1,California_Central_Valley,35.536427,-118.151205,117.7,Loam,6.37,4.09,47.2,66.1,204.8,17.7,321.4,49.2,20.2,Beans,Beans_Standard,2023-04-11,2023-07-28,Phosphorus_High,125.3,Drip_Irrigation,2,Reduced_Till,50.4,Low,High,Yes,2.11,1280.07,642.49,-637.58,781.8,482.8
FARM_01621,FIELD_FARM_01621_4,California_Central_Valley,37.461531,-120.860291,1158.2,Silt,7.68,3.3,39.1,50.5,144.2,17.6,203.2,70.4,29.7,Soybeans,Maturity_Group_4,2023-04-04,2023-08-11,Organic_Compost,1564.0,Micro_Sprinkler,6,Strip_Till,55.3,Low,Medium,Yes,2.1,1581.93,852.3,-729.63,388.3,293.4
FARM_01622,FIELD_FARM_01622_5,California_Central_Valley,35.578355,-118.870367,391.4,Silt,7.74,3.71,39.1,55.6,94.3,17.5,427.6,74.9,28.5,Wheat,Winter_Wheat,2023-11-14,2024-03-20,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,105.3,High,Low,No,3.15,791.98,780.8,-11.17,0.0,133.7
FARM_01623,FIELD_FARM_01623_3,California_Central_Valley,38.292227,-118.217589,244.9,Clay,6.7,6.0,59.1,37.8,169.2,16.7,414.3,78.0,29.5,Beans,Beans_Standard,2023-04-01,2023-08-26,NPK_Balanced,118.2,Sprinkler,4,Conventional_Till,54.8,Medium,Medium,No,2.51,1043.69,834.38,-209.31,829.4,509.0
FARM_01640,FIELD_FARM_01640_5,California_Central_Valley,38.994949,-119.151334,1247.3,Clayey_Loam,6.98,3.45,34.4,66.4,93.0,17.3,409.2,64.0,25.2,Wheat,Durum_Wheat,2023-09-03,2024-01-31,Urea,253.3,Rainfall_Only,0,No_Till,106.1,Low,Low,No,5.65,966.41,1692.89,726.49,0.0,494.9
FARM_01648,FIELD_FARM_01648_2,California_Central_Valley,36.083937,-118.09836,544.4,Loam,7.35,4.3,29.8,28.3,297.3,18.0,173.8,61.0,29.7,Beans,Beans_Standard,2023-04-14,2023-08-31,Organic_Compost,2011.3,Sprinkler,6,Reduced_Till,48.2,Low,Medium,Yes,1.56,1597.33,590.69,-1006.64,563.0,394.2
FARM_01653,FIELD_FARM_01653_1,California_Central_Valley,35.203391,-118.928926,125.6,Silt,7.8,4.18,28.4,61.7,274.5,17.0,492.1,58.1,21.3,Beans,Beans_Standard,2023-04-10,2023-07-13,NPK_Balanced,151.4,Subsurface_Drip,13,Deep_Till,58.2,Low,Low,No,2.71,1200.69,755.16,-445.53,161.8,598.6
FARM_01671,FIELD_FARM_01671_3,California_Central_Valley,39.092609,-121.855786,1224.2,Sandy,5.52,1.69,13.7,59.6,167.4,17.8,391.4,81.7,27.3,Carrots,Carrots_Standard,2023-04-11,2023-08-24,No_Fertilizer,0.0,Drip_Irrigation,2,No_Till,3.5,Medium,Low,Yes,22.51,665.49,9700.36,9034.87,1028.7,166.1
FARM_01675,FIELD_FARM_01675_4,California_Central_Valley,38.06664,-118.022623,1333.8,Sandy,5.83,2.01,20.8,53.7,167.8,18.5,323.9,84.5,18.6,Potatoes,Red,2023-03-01,2023-06-13,Potassium_High,127.2,Micro_Sprinkler,8,No_Till,2588.9,Medium,Low,No,36.4,7219.71,10093.2,2873.49,353.0,328.0
FARM_01678,FIELD_FARM_01678_5,California_Central_Valley,38.362818,-121.77912,870.6,Clayey_Loam,7.24,4.64,50.3,74.9,237.7,16.7,498.8,54.6,25.1,Soybeans,Maturity_Group_4,2023-06-13,2023-10-13,Phosphorus_High,124.1,Drip_Irrigation,1,Conventional_Till,71.1,Low,High,Yes,3.52,1346.22,1548.64,202.42,1644.9,493.5
FARM_01680,FIELD_FARM_01680_3,California_Central_Valley,36.750865,-119.620376,1328.7,Silt,7.58,4.16,45.5,48.8,204.2,18.8,195.3,76.3,22.9,Wheat,Durum_Wheat,2023-11-21,2024-04-01,No_Fertilizer,0.0,Drip_Irrigation,2,Reduced_Till,120.5,Medium,Low,No,3.71,1100.04,901.16,-198.88,955.7,222.5
FARM_01684,FIELD_FARM_01684_5,California_Central_Valley,37.86881,-118.983625,481.4,Silt,6.74,3.27,37.1,63.2,133.5,17.0,382.0,82.0,21.6,Soybeans,Maturity_Group_2,2023-04-11,2023-08-03,Phosphorus_High,73.4,Sprinkler,3,Conventional_Till,65.3,Low,Medium,Yes,2.09,1104.45,831.96,-272.49,1292.9,604.6
FARM_01692,FIELD_FARM_01692_4,California_Central_Valley,36.569113,-121.529941,1094.7,Clayey_Loam,6.04,4.82,50.6,39.1,138.7,16.6,167.1,73.5,16.1,Beans,Beans_Standard,2023-05-09,2023-09-11,Urea,238.8,Drip_Irrigation,2,Deep_Till,52.6,Low,Medium,No,2.02,1175.23,699.13,-476.1,1283.9,639.7
FARM_01697,FIELD_FARM_01697_2,California_Central_Valley,38.342659,-119.330047,84.5,Silt,6.34,4.39,46.0,19.2,203.7,17.8,150.2,59.3,25.7,Soybeans,Maturity_Group_2,2023-04-08,2023-08-28,Organic_Compost,2425.9,Micro_Sprinkler,11,Deep_Till,48.5,Medium,High,No,2.18,1820.51,1252.54,-567.97,170.6,454.1
FARM_01713,FIELD_FARM_01713_1,California_Central_Valley,36.351608,-118.181887,418.3,Loam,6.62,3.71,37.7,29.6,279.8,18.8,186.9,71.6,15.5,Corn,Flint_Corn,2023-05-13,2023-08-31,NPK_Balanced,138.0,Drip_Irrigation,2,Conventional_Till,27.6,Low,High,No,7.39,1042.43,1263.88,221.45,886.0,577.8
FARM_01722,FIELD_FARM_01722_4,California_Central_Valley,36.443012,-120.062829,35.1,Silt,7.25,4.36,39.2,13.7,225.1,16.8,263.3,48.8,19.6,Beans,Beans_Standard,2023-03-27,2023-08-18,NPK_Balanced,140.4,Micro_Sprinkler,7,No_Till,57.7,Low,Low,Yes,2.43,1254.6,881.36,-373.24,424.6,463.7
FARM_01746,FIELD_FARM_01746_4,California_Central_Valley,38.465916,-118.244286,268.2,Sandy,6.55,0.96,17.7,70.8,253.6,16.8,431.5,58.6,19.0,Potatoes,Russet,2023-03-12,2023-06-25,Potassium_High,95.5,Rainfall_Only,0,No_Till,2767.0,Low,Low,No,29.56,7501.43,10989.29,3487.86,0.0,225.6
FARM_01747,FIELD_FARM_01747_5,California_Central_Valley,38.408409,-119.128387,1475.7,Clayey_Loam,6.37,3.19,28.1,29.2,112.9,17.1,282.7,61.9,17.6,Beans,Beans_Standard,2023-04-16,2023-08-18,Phosphorus_High,71.9,Micro_Sprinkler,12,Deep_Till,49.7,Low,Low,No,3.01,1137.37,982.23,-155.14,228.7,490.8
FARM_01755,FIELD_FARM_01755_4,California_Central_Valley,38.365492,-119.475118,1168.6,Silt,7.23,2.04,25.4,22.4,220.6,16.0,258.8,63.3,20.0,Wheat,Spring_Wheat,2023-09-09,2024-01-15,No_Fertilizer,0.0,Drip_Irrigation,2,Deep_Till,108.2,Low,Low,No,4.11,1239.77,884.06,-355.71,906.2,314.7
FARM_01762,FIELD_FARM_01762_2,California_Central_Valley,36.375834,-121.082134,755.0,Clay,6.26,5.77,42.1,42.9,242.6,17.0,335.1,71.5,29.3,Wheat,Winter_Wheat,2023-11-02,2024-03-14,Urea,183.0,Sprinkler,6,No_Till,106.9,High,Low,Yes,3.48,1257.45,833.69,-423.76,480.2,548.5
FARM_01763,FIELD_FARM_01763_1,California_Central_Valley,36.202391,-121.440483,1327.1,Clay,6.87,2.75,31.2,50.9,62.6,16.6,220.7,47.7,24.9,Soybeans,Maturity_Group_4,2023-05-08,2023-09-04,Organic_Compost,2434.1,Micro_Sprinkler,7,Reduced_Till,63.1,Low,Medium,Yes,2.01,1632.88,955.31,-677.57,319.4,263.1
FARM_01767,FIELD_FARM_01767_5,California_Central_Valley,38.093242,-121.380314,227.5,Sandy_Loam,6.8,3.18,30.9,69.2,209.7,18.1,203.5,82.3,26.9,Carrots,Carrots_Standard,2023-03-18,2023-07-22,Nitrogen_High,150.2,Drip_Irrigation,1,Deep_Till,3.0,Low,Low,No,36.89,1057.67,17960.17,16902.5,1840.4,563.2
FARM_01770,FIELD_FARM_01770_5,California_Central_Valley,35.785815,-119.67393,62.3,Sandy_Loam,6.46,2.67,34.0,70.7,295.3,17.6,472.9,61.7,15.7,Lettuce,Lettuce_Standard,2023-04-28,2023-08-04,Nitrogen_High,155.1,Drip_Irrigation,2,Minimum_Till,2.2,Medium,Low,Yes,25.01,1067.91,26973.36,25905.45,767.2,443.3
FARM_01782,FIELD_FARM_01782_3,California_Central_Valley,36.823832,-118.08747,596.8,Loam,6.98,2.18,18.9,49.0,93.2,18.0,372.2,49.1,23.3,Wheat,Winter_Wheat,2023-09-20,2024-01-15,Organic_Compost,1591.1,Micro_Sprinkler,6,Strip_Till,122.5,High,Low,Yes,2.96,1458.72,733.55,-725.17,502.5,280.6
FARM_01783,FIELD_FARM_01783_2,California_Central_Valley,38.05934,-120.70988,576.3,Clay,6.84,4.77,46.0,61.0,180.0,18.7,312.5,63.3,26.7,Beans,Beans_Standard,2023-03-23,2023-07-08,Nitrogen_High,145.0,Micro_Sprinkler,9,Deep_Till,59.8,Low,Low,No,3.03,1263.37,1166.54,-96.82,336.2,690.9
FARM_01790,FIELD_FARM_01790_5,California_Central_Valley,39.892894,-121.42222,1365.7,Loam,6.96,4.82,35.4,13.6,219.1,16.8,387.7,72.6,19.6,Soybeans,Maturity_Group_3,2023-05-10,2023-09-03,Organic_Compost,1764.8,Micro_Sprinkler,12,Conventional_Till,55.1,Low,High,Yes,2.03,1597.14,760.04,-837.1,256.6,368.6
FARM_01800,FIELD_FARM_01800_3,California_Central_Valley,38.387228,-121.266225,959.2,Sandy_Loam,7.13,2.64,30.0,16.2,269.3,17.6,472.4,60.0,25.2,Potatoes,Red,2023-03-02,2023-06-12,Potassium_High,102.8,Subsurface_Drip,6,Minimum_Till,2659.4,Low,Low,No,52.11,7386.48,15297.61,7911.13,244.4,349.7
FARM_01804,FIELD_FARM_01804_1,California_Central_Valley,36.298469,-121.504972,1422.5,Clayey_Loam,6.83,2.74,24.8,58.3,102.4,17.5,356.2,75.5,18.2,Soybeans,Maturity_Group_4,2023-05-23,2023-09-22,Organic_Compost,1481.4,Micro_Sprinkler,7,Reduced_Till,55.6,Low,Medium,Yes,2.69,1247.87,1306.9,59.04,451.3,295.4
FARM_01812,FIELD_FARM_01812_1,California_Central_Valley,35.558359,-120.681301,812.5,Sandy,5.96,2.39,32.6,33.6,158.9,18.3,442.3,45.0,22.4,Lettuce,Lettuce_Standard,2023-02-22,2023-06-01,NPK_Balanced,136.5,Rainfall_Only,0,Deep_Till,1.9,Low,Low,Yes,23.01,922.69,29620.73,28698.04,0.0,481.1
FARM_01831,FIELD_FARM_01831_3,California_Central_Valley,35.484547,-118.008319,923.2,Sandy,6.62,1.52,15.3,61.5,221.8,18.0,402.6,79.2,18.4,Lettuce,Lettuce_Standard,2023-03-08,2023-06-22,Nitrogen_High,140.1,Sprinkler,5,No_Till,1.9,Medium,Low,Yes,18.56,1092.7,21512.86,20420.17,767.9,606.0
FARM_01835,FIELD_FARM_01835_4,California_Central_Valley,39.193562,-121.292765,508.6,Silt,7.6,2.73,25.1,14.3,152.8,16.7,431.9,69.5,26.7,Beans,Beans_Standard,2023-05-28,2023-09-24,Phosphorus_High,78.6,Rainfall_Only,0,Deep_Till,45.5,Low,High,No,1.99,1019.8,661.21,-358.59,0.0,521.0
FARM_01847,FIELD_FARM_01847_5,California_Central_Valley,39.558686,-120.343405,16.7,Silt,7.23,2.98,31.0,22.5,57.3,16.2,187.9,50.2,21.9,Wheat,Winter_Wheat,2023-10-25,2024-03-15,Organic_Compost,2308.2,Micro_Sprinkler,9,Deep_Till,110.0,Medium,High,Yes,2.73,1888.49,777.54,-1110.95,219.5,476.9
FARM_01858,FIELD_FARM_01858_1,California_Central_Valley,36.121261,-121.503289,1388.2,Silt,7.44,2.02,18.8,11.5,288.4,16.0,204.4,64.3,24.7,Wheat,Spring_Wheat,2023-09-26,2024-01-28,Phosphorus_High,116.9,Micro_Sprinkler,11,Strip_Till,141.5,Low,Low,No,3.22,1262.68,924.82,-337.86,156.5,370.8
FARM_01864,FIELD_FARM_01864_1,California_Central_Valley,36.314156,-119.61798,1421.2,Sandy_Loam,6.94,2.43,28.8,11.5,246.9,18.0,275.6,58.8,19.9,Potatoes,Red,2023-04-16,2023-07-19,Potassium_High,126.4,Micro_Sprinkler,12,Reduced_Till,2447.4,High,Low,Yes,27.79,7174.51,8579.39,1404.88,264.5,327.9
FARM_01869,FIELD_FARM_01869_2,California_Central_Valley,37.167218,-119.723005,633.3,Clay,6.04,3.52,25.9,26.2,179.6,16.3,230.4,65.4,22.6,Soybeans,Maturity_Group_3,2023-06-15,2023-10-18,Organic_Compost,2369.6,Sprinkler,4,Conventional_Till,54.2,High,Medium,Yes,1.7,1799.42,639.52,-1159.9,836.6,467.6
FARM_01889,FIELD_FARM_01889_3,California_Central_Valley,38.389222,-120.912185,1209.2,Clay,6.47,5.21,55.8,64.8,93.1,18.5,316.5,75.2,18.6,Wheat,Winter_Wheat,2023-10-09,2024-02-17,No_Fertilizer,0.0,Micro_Sprinkler,11,Reduced_Till,110.4,Medium,Low,Yes,4.42,1230.37,1260.34,29.97,168.2,298.4
FARM_01892,FIELD_FARM_01892_1,California_Central_Valley,35.178614,-118.159948,1050.4,Clay,6.69,5.34,40.9,43.3,255.6,18.5,191.4,78.3,15.2,Soybeans,Maturity_Group_3,2023-04-24,2023-08-22,Organic_Compost,1429.9,Sprinkler,3,Deep_Till,61.5,Medium,Medium,No,2.03,1405.91,1132.5,-273.41,1288.7,448.3
FARM_01896,FIELD_FARM_01896_5,California_Central_Valley,38.166574,-118.94551,1305.1,Clayey_Loam,6.43,4.08,29.3,66.5,170.8,18.9,191.1,46.0,20.2,Soybeans,Maturity_Group_3,2023-04-20,2023-08-06,Organic_Compost,1723.3,Sprinkler,3,Strip_Till,70.2,Medium,Medium,No,2.12,1399.75,1163.94,-235.81,985.1,241.5
FARM_01910,FIELD_FARM_01910_1,California_Central_Valley,35.461494,-121.626527,390.9,Loam,6.38,2.07,18.6,24.9,273.0,18.6,255.1,61.4,29.3,Corn,Flint_Corn,2023-04-05,2023-07-29,NPK_Balanced,94.4,Sprinkler,4,Deep_Till,21.0,Low,Medium,Yes,5.99,1254.77,1275.16,20.39,952.9,783.6
FARM_01914,FIELD_FARM_01914_1,California_Central_Valley,35.746927,-118.608175,1414.2,Loam,6.71,4.75,52.7,73.3,99.3,18.4,436.2,66.1,25.7,Wheat,Spring_Wheat,2023-09-21,2024-01-26,NPK_Balanced,153.2,Rainfall_Only,0,Conventional_Till,107.1,Low,Low,No,7.44,941.25,1726.78,785.52,0.0,490.0
FARM_01922,FIELD_FARM_01922_2,California_Central_Valley,35.600719,-118.686292,1095.1,Loam,7.09,4.46,48.2,11.7,249.0,17.8,336.2,68.3,28.2,Wheat,Spring_Wheat,2023-09-27,2024-02-08,Phosphorus_High,82.2,Sprinkler,5,Conventional_Till,130.3,Medium,High,Yes,3.28,1414.92,717.23,-697.69,564.5,498.7
FARM_01925,FIELD_FARM_01925_5,California_Central_Valley,35.122509,-120.642654,688.3,Sandy_Loam,6.32,3.47,32.7,17.7,174.7,17.6,151.7,51.0,15.0,Potatoes,Fingerling,2023-03-07,2023-07-09,Potassium_High,124.3,Drip_Irrigation,1,Strip_Till,2912.5,Medium,Medium,Yes,42.55,8106.69,14404.68,6297.99,2552.8,291.9
FARM_01934,FIELD_FARM_01934_5,California_Central_Valley,37.745977,-118.12257,1103.2,Clayey_Loam,6.11,4.91,45.7,18.6,154.1,16.9,456.4,62.8,23.7,Wheat,Durum_Wheat,2023-10-17,2024-01-31,No_Fertilizer,0.0,Drip_Irrigation,2,Strip_Till,100.8,Low,Low,Yes,6.56,1103.3,2022.21,918.91,877.1,251.7
