farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_01739,FIELD_FARM_01739_1,Northeast,45.000654,-72.797204,1042.4,Clayey_Loam,6.58,5.49,52.7,57.9,129.5,6.6,1269.7,44.7,29.9,Peas,Peas_Standard,2023-05-19,2023-08-29,Urea,234.8,Rainfall_Only,0,Conventional_Till,59.4,Low,Low,No,2.89,976.12,772.19,-203.93,0.0,553.4
FARM_01740,FIELD_FARM_01740_2,Northeast,40.055854,-66.045127,99.5,Clayey_Loam,7.09,2.71,23.3,51.4,234.2,7.6,1268.9,71.8,18.3,Wheat,Winter_Wheat,2023-09-22,2024-01-28,Nitrogen_High,136.7,Subsurface_Drip,9,Deep_Till,133.9,Medium,Low,No,4.98,1407.3,1253.37,-153.93,254.5,646.1
FARM_01741,FIELD_FARM_01741_4,Northeast,41.868957,-75.612769,1002.0,Sandy_Loam,6.78,2.56,18.2,43.4,291.1,10.5,880.1,82.5,26.7,Potatoes,Fingerling,2023-03-20,2023-08-03,Nitrogen_High,161.1,Rainfall_Only,0,Deep_Till,2825.1,Medium,Low,Yes,33.45,7950.26,9968.79,2018.53,0.0,504.1
FARM_01749,FIELD_FARM_01749_1,Northeast,44.325489,-67.011572,100.3,Clay,6.6,5.73,50.7,43.3,113.6,6.3,879.7,41.2,27.4,Peas,Peas_Standard,2023-03-20,2023-07-28,No_Fertilizer,0.0,Subsurface_Drip,5,Reduced_Till,54.0,High,High,Yes,1.15,1058.64,340.82,-717.82,399.4,221.9
FARM_01760,FIELD_FARM_01760_5,Northeast,42.765806,-67.499957,735.6,Silt,6.68,3.05,33.6,64.4,146.8,10.1,854.8,77.4,24.1,Beans,Beans_Standard,2023-05-27,2023-08-31,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,50.6,Low,High,Yes,1.9,743.14,632.08,-111.06,0.0,152.4
FARM_01768,FIELD_FARM_01768_5,Northeast,45.260517,-76.229171,1047.8,Clay,6.45,5.03,53.9,31.4,295.0,7.3,780.8,43.5,18.2,Corn,Flint_Corn,2023-04-02,2023-08-21,NPK_Balanced,131.5,Subsurface_Drip,13,Strip_Till,22.3,Low,Low,No,11.89,928.68,1959.23,1030.55,162.0,465.1
FARM_01779,FIELD_FARM_01779_1,Northeast,44.573424,-75.384565,1241.2,Sandy_Loam,6.62,3.31,32.1,58.4,95.2,10.3,1089.2,49.7,25.0,Potatoes,Red,2023-03-25,2023-06-30,Potassium_High,152.2,Rainfall_Only,0,Minimum_Till,2810.2,High,Low,Yes,31.1,7774.24,11510.35,3736.12,0.0,251.2
FARM_01780,FIELD_FARM_01780_3,Northeast,42.539709,-71.559177,1223.3,Clay,7.3,5.7,56.0,59.8,111.1,9.5,1117.9,53.0,21.0,Peas,Peas_Standard,2023-05-07,2023-09-28,Nitrogen_High,188.1,Rainfall_Only,0,No_Till,57.0,Low,High,Yes,1.64,988.54,409.41,-579.13,0.0,435.2
FARM_01788,FIELD_FARM_01788_1,Northeast,44.123282,-76.357805,514.1,Silt,7.29,3.17,28.3,64.6,68.0,9.9,969.4,55.1,28.9,Carrots,Carrots_Standard,2023-03-13,2023-06-28,Potassium_High,134.7,Rainfall_Only,0,No_Till,3.5,High,Low,Yes,35.19,665.08,12664.05,11998.96,0.0,174.2
FARM_01797,FIELD_FARM_01797_1,Northeast,40.426923,-75.057158,972.5,Sandy_Loam,7.17,1.74,21.6,72.5,229.2,9.8,828.7,76.7,23.4,Wheat,Winter_Wheat,2023-09-13,2024-01-19,Phosphorus_High,105.0,Subsurface_Drip,5,Conventional_Till,116.3,Medium,Low,No,5.32,1330.5,1656.26,325.76,368.1,439.8
FARM_01799,FIELD_FARM_01799_1,Northeast,41.714798,-67.99609,1324.3,Clayey_Loam,6.65,4.44,49.6,74.1,211.2,7.0,1270.3,84.3,16.6,Carrots,Carrots_Standard,2023-03-19,2023-08-16,Potassium_High,153.3,Rainfall_Only,0,Conventional_Till,2.4,High,High,No,24.81,756.67,9941.77,9185.1,0.0,412.7
FARM_01807,FIELD_FARM_01807_5,Northeast,42.287175,-70.79386,157.0,Clay,6.64,5.65,44.0,21.4,277.1,11.6,1160.1,50.0,17.6,Soybeans,Maturity_Group_3,2023-04-10,2023-08-05,Organic_Compost,1777.2,Rainfall_Only,0,Minimum_Till,66.5,High,Medium,Yes,2.29,1353.09,1279.37,-73.72,0.0,234.2
FARM_01809,FIELD_FARM_01809_5,Northeast,42.17528,-71.94469,599.3,Sandy,6.79,1.92,12.5,75.6,218.0,6.7,1216.3,61.6,19.2,Peas,Peas_Standard,2023-04-05,2023-08-13,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,57.6,Low,Low,No,1.77,620.38,595.58,-24.8,0.0,132.0
FARM_01816,FIELD_FARM_01816_1,Northeast,40.070914,-66.902431,1299.8,Clay,6.98,4.44,30.5,18.8,260.7,7.6,1247.3,79.4,17.3,Carrots,Carrots_Standard,2023-04-09,2023-07-25,Organic_Compost,1917.0,Rainfall_Only,0,Strip_Till,2.6,Medium,High,No,30.0,1168.7,10061.22,8892.51,0.0,158.4
FARM_01825,FIELD_FARM_01825_3,Northeast,42.368878,-72.096356,703.7,Clay,7.08,3.95,35.5,15.6,181.5,10.8,1287.1,58.0,21.5,Rice,Medium_Grain,2023-03-15,2023-08-06,NPK_Balanced,146.3,Subsurface_Drip,5,Strip_Till,42.0,High,Low,Yes,7.64,1211.81,3811.1,2599.28,483.9,543.8
FARM_01829,FIELD_FARM_01829_3,Northeast,42.769996,-69.129755,253.7,Silt,7.33,2.52,21.5,49.5,222.8,8.1,926.1,44.9,29.8,Wheat,Durum_Wheat,2023-09-05,2024-01-27,Potassium_High,116.1,Subsurface_Drip,5,Reduced_Till,105.8,High,Low,Yes,4.21,1296.95,1318.69,21.75,468.6,368.7
FARM_01830,FIELD_FARM_01830_5,Northeast,44.280207,-77.507544,950.2,Sandy,6.25,0.88,15.9,79.4,111.0,9.3,972.8,53.9,21.3,Peas,Peas_Standard,2023-03-22,2023-06-28,Potassium_High,139.6,Rainfall_Only,0,Strip_Till,57.4,Low,Medium,Yes,1.34,935.79,441.65,-494.14,0.0,253.8
FARM_01841,FIELD_FARM_01841_1,Northeast,41.27404,-73.268819,1320.2,Silt,7.6,3.09,35.6,70.9,261.6,11.2,831.7,59.8,17.6,Corn,Dent_Corn,2023-03-12,2023-06-19,NPK_Balanced,127.1,Subsurface_Drip,7,Conventional_Till,29.7,Low,Medium,Yes,10.92,1044.6,2164.98,1120.38,289.7,680.0
FARM_01842,FIELD_FARM_01842_1,Northeast,42.025061,-66.246562,1123.5,Clay,6.66,2.94,29.6,35.0,136.4,6.6,1287.3,72.7,19.2,Peas,Peas_Standard,2023-04-10,2023-08-06,NPK_Balanced,120.4,Subsurface_Drip,12,Strip_Till,48.7,High,Medium,Yes,1.33,1249.99,392.42,-857.57,185.3,479.5
FARM_01860,FIELD_FARM_01860_4,Northeast,43.18111,-78.243643,787.9,Clayey_Loam,6.31,4.78,35.8,45.1,215.7,6.3,1182.4,53.7,25.8,Peas,Peas_Standard,2023-04-22,2023-07-24,NPK_Balanced,123.2,Rainfall_Only,0,Reduced_Till,52.9,Low,High,Yes,1.64,1005.1,536.61,-468.48,0.0,486.2
FARM_01863,FIELD_FARM_01863_2,Northeast,44.381836,-79.813119,860.3,Loam,7.38,3.06,37.4,24.0,105.5,10.0,761.6,60.5,18.2,Beans,Beans_Standard,2023-04-11,2023-08-16,Nitrogen_High,167.1,Rainfall_Only,0,No_Till,44.5,High,Medium,Yes,1.54,759.05,578.85,-180.2,0.0,377.3
FARM_01873,FIELD_FARM_01873_3,Northeast,40.027437,-69.378009,1336.8,Loam,6.5,2.0,19.6,52.9,80.7,9.9,919.4,70.3,18.8,Carrots,Carrots_Standard,2023-04-26,2023-08-05,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,3.1,Low,Medium,No,23.83,581.99,8005.33,7423.34,0.0,190.7
FARM_01876,FIELD_FARM_01876_1,Northeast,44.282924,-76.186609,33.8,Clay,6.7,4.4,33.4,23.6,231.9,10.7,745.1,84.6,21.5,Beans,Beans_Standard,2023-03-22,2023-06-25,No_Fertilizer,0.0,Sprinkler,6,Minimum_Till,55.2,Low,Low,Yes,3.08,811.82,870.47,58.65,479.9,300.6
FARM_01881,FIELD_FARM_01881_3,Northeast,42.506461,-79.650143,347.8,Sandy,6.51,1.15,23.2,64.5,174.2,11.5,1213.5,71.1,17.3,Lettuce,Lettuce_Standard,2023-04-06,2023-08-05,Nitrogen_High,106.5,Subsurface_Drip,8,Deep_Till,1.6,Medium,Medium,No,22.8,1070.22,24076.59,23006.37,309.1,610.9
FARM_01891,FIELD_FARM_01891_2,Northeast,41.562538,-70.105666,391.9,Loam,7.3,3.78,30.1,34.3,100.2,8.5,898.0,64.1,27.2,Carrots,Carrots_Standard,2023-05-12,2023-08-24,Organic_Compost,2347.6,Rainfall_Only,0,Minimum_Till,3.0,Medium,Low,No,37.47,1332.88,15556.62,14223.74,0.0,219.7
FARM_01893,FIELD_FARM_01893_1,Northeast,41.559381,-67.47023,304.9,Silt,6.47,2.71,22.5,32.9,210.3,10.5,1006.4,67.5,27.2,Beans,Beans_Standard,2023-04-13,2023-08-06,Urea,233.8,Rainfall_Only,0,Conventional_Till,51.5,High,Low,Yes,1.9,1317.04,525.09,-791.95,0.0,593.8
FARM_01895,FIELD_FARM_01895_4,Northeast,45.684897,-68.91322,1283.2,Sandy_Loam,5.85,1.77,18.3,13.2,126.8,8.6,761.0,42.9,15.2,Lettuce,Lettuce_Standard,2023-04-11,2023-08-14,No_Fertilizer,0.0,Sprinkler,6,Reduced_Till,2.0,Low,Medium,Yes,15.04,804.78,18657.66,17852.88,602.2,342.9
FARM_01915,FIELD_FARM_01915_3,Northeast,46.201572,-67.928408,850.9,Sandy_Loam,5.96,2.09,18.6,32.1,246.5,8.2,995.5,64.0,19.1,Peas,Peas_Standard,2023-05-24,2023-10-19,NPK_Balanced,138.2,Subsurface_Drip,8,No_Till,52.7,Medium,High,Yes,0.95,1309.16,266.67,-1042.49,257.5,383.8
FARM_01933,FIELD_FARM_01933_3,Northeast,40.106226,-68.259281,266.1,Clay,7.06,2.5,29.8,23.5,130.3,7.0,1166.3,61.8,17.5,Carrots,Carrots_Standard,2023-04-28,2023-08-24,Potassium_High,118.5,Subsurface_Drip,10,Reduced_Till,3.3,Medium,Medium,No,41.72,1013.96,16098.89,15084.93,231.8,422.1
FARM_01937,FIELD_FARM_01937_4,Northeast,42.129369,-72.692697,449.6,Loam,6.45,2.85,31.7,55.5,101.1,10.1,874.6,49.1,26.2,Wheat,Winter_Wheat,2023-11-21,2024-04-18,Phosphorus_High,80.0,Subsurface_Drip,7,No_Till,114.6,Low,Low,Yes,5.32,1177.88,1715.42,537.54,228.6,334.3
FARM_01959,FIELD_FARM_01959_5,Northeast,41.449326,-70.732123,1173.8,Sandy,6.17,0.95,11.1,44.1,52.3,6.7,1224.9,57.7,20.0,Peas,Peas_Standard,2023-04-18,2023-08-22,Nitrogen_High,158.2,Rainfall_Only,0,Conventional_Till,46.5,Medium,Low,No,1.59,929.56,468.56,-461.0,0.0,443.2
FARM_01962,FIELD_FARM_01962_2,Northeast,43.825414,-74.800717,60.4,Clay,7.33,4.73,36.7,65.1,278.4,9.4,1156.2,75.8,26.8,Wheat,Spring_Wheat,2023-09-28,2024-01-03,Urea,249.1,Rainfall_Only,0,No_Till,115.9,Low,Low,No,4.85,1045.25,1508.73,463.48,0.0,364.5
FARM_01969,FIELD_FARM_01969_3,Northeast,43.368135,-69.927126,1002.9,Sandy_Loam,6.09,3.21,35.0,34.8,268.5,11.8,873.1,48.4,27.5,Carrots,Carrots_Standard,2023-03-12,2023-07-08,Urea,209.3,Subsurface_Drip,11,Reduced_Till,2.6,Medium,Medium,Yes,39.82,1300.56,18896.43,17595.86,169.0,685.3
FARM_01972,FIELD_FARM_01972_3,Northeast,42.604558,-79.217407,162.6,Clayey_Loam,6.55,3.09,24.9,45.1,282.9,10.5,1097.3,79.4,23.6,Soybeans,Maturity_Group_4,2023-06-19,2023-10-07,Phosphorus_High,85.7,Subsurface_Drip,12,Strip_Till,64.5,Low,Low,No,3.71,944.92,1811.06,866.14,211.0,407.6
FARM_01980,FIELD_FARM_01980_5,Northeast,46.585682,-75.220663,1272.2,Loam,6.54,4.74,36.5,50.5,130.2,10.4,795.0,66.8,15.0,Beans,Beans_Standard,2023-04-25,2023-07-25,NPK_Balanced,162.4,Subsurface_Drip,9,Conventional_Till,55.1,Medium,Low,Yes,2.48,1238.38,644.26,-594.12,186.2,571.6
FARM_01989,FIELD_FARM_01989_5,Northeast,41.049812,-74.855694,112.5,Silt,6.89,2.64,25.4,11.4,74.3,7.7,900.2,71.8,17.6,Peas,Peas_Standard,2023-04-18,2023-07-23,Urea,196.1,Subsurface_Drip,12,Strip_Till,48.4,Medium,Medium,Yes,1.89,1033.84,650.22,-383.62,184.5,597.8
FARM_01998,FIELD_FARM_01998_1,Northeast,41.140361,-69.05595,1264.9,Clay,7.49,5.34,50.9,36.3,199.5,11.3,883.3,41.4,19.9,Soybeans,Maturity_Group_2,2023-05-23,2023-09-29,Phosphorus_High,94.4,Rainfall_Only,0,No_Till,70.7,Medium,Low,No,3.82,701.08,1613.32,912.24,0.0,215.8
FARM_02005,FIELD_FARM_02005_4,Northeast,45.484328,-75.596168,321.5,Silt,7.15,4.02,34.1,37.4,284.3,9.7,890.6,43.7,21.5,Wheat,Winter_Wheat,2023-09-09,2024-02-05,No_Fertilizer,0.0,Subsurface_Drip,6,Strip_Till,105.1,Medium,Medium,Yes,4.55,1246.09,1294.58,48.49,339.3,197.7
FARM_02026,FIELD_FARM_02026_5,Northeast,44.008162,-75.967259,1304.0,Clay,6.75,5.85,53.6,56.3,265.2,11.2,716.9,52.7,18.7,Wheat,Winter_Wheat,2023-11-05,2024-03-09,Nitrogen_High,194.1,Rainfall_Only,0,No_Till,135.7,Medium,Medium,No,5.73,974.24,1661.49,687.25,0.0,411.1
FARM_02033,FIELD_FARM_02033_3,Northeast,43.393693,-78.03857,936.5,Sandy,6.88,1.67,16.6,31.9,53.8,9.8,1031.9,68.3,23.6,Wheat,Spring_Wheat,2023-10-02,2024-01-06,Potassium_High,85.6,Rainfall_Only,0,Conventional_Till,138.1,Low,Medium,No,3.52,1004.37,869.85,-134.52,0.0,292.5
FARM_02037,FIELD_FARM_02037_3,Northeast,43.157601,-74.210307,1071.0,Silt,6.84,4.07,41.9,68.0,253.1,8.9,920.9,74.4,20.4,Wheat,Durum_Wheat,2023-10-10,2024-01-10,Organic_Compost,2467.7,Rainfall_Only,0,Reduced_Till,137.3,Medium,Low,No,6.25,1546.68,1953.62,406.94,0.0,187.8
FARM_02041,FIELD_FARM_02041_3,Northeast,44.756719,-71.962992,947.2,Clay,6.26,3.72,38.5,52.7,70.0,6.9,1245.0,43.2,18.0,Wheat,Winter_Wheat,2023-09-05,2024-01-18,Potassium_High,121.4,Rainfall_Only,0,Deep_Till,129.8,High,Low,Yes,4.61,1360.75,945.8,-414.95,0.0,384.5
FARM_02042,FIELD_FARM_02042_4,Northeast,43.005664,-76.370519,620.2,Silt,7.43,3.59,37.9,26.5,291.3,7.4,802.1,51.2,29.6,Carrots,Carrots_Standard,2023-04-09,2023-09-05,No_Fertilizer,0.0,Subsurface_Drip,13,Deep_Till,3.3,Low,Low,No,46.06,771.28,18737.37,17966.09,112.1,317.9
FARM_02066,FIELD_FARM_02066_4,Northeast,44.847467,-69.139531,1220.4,Silt,7.17,3.07,27.5,57.0,216.3,7.9,813.4,45.9,16.7,Carrots,Carrots_Standard,2023-05-18,2023-08-25,Potassium_High,132.0,Rainfall_Only,0,No_Till,3.6,Low,Medium,Yes,36.29,691.94,15537.56,14845.62,0.0,211.8
FARM_02094,FIELD_FARM_02094_2,Northeast,44.679778,-78.744393,1397.5,Silt,6.34,3.46,27.1,18.2,253.9,8.3,1001.7,53.2,15.5,Peas,Peas_Standard,2023-05-20,2023-10-14,Phosphorus_High,91.5,Subsurface_Drip,5,Strip_Till,57.7,High,High,Yes,1.0,1148.46,341.06,-807.4,278.2,436.5
FARM_02097,FIELD_FARM_02097_3,Northeast,46.441389,-67.457,1113.1,Loam,6.32,2.81,34.1,55.4,93.9,8.7,1284.9,73.0,29.0,Wheat,Winter_Wheat,2023-09-23,2024-01-27,Potassium_High,104.9,Rainfall_Only,0,No_Till,103.4,Medium,Low,Yes,5.21,965.21,1166.53,201.33,0.0,220.8
FARM_02104,FIELD_FARM_02104_5,Northeast,40.593786,-79.283533,1447.1,Clay,6.76,2.88,28.5,32.4,117.9,9.7,1174.6,59.9,22.4,Wheat,Durum_Wheat,2023-10-03,2024-02-29,NPK_Balanced,111.9,Subsurface_Drip,6,Minimum_Till,113.2,Medium,Low,Yes,5.01,1194.3,1184.18,-10.12,352.7,534.5
FARM_02108,FIELD_FARM_02108_1,Northeast,43.045756,-74.973886,1471.8,Sandy_Loam,6.73,3.22,34.6,64.6,222.2,10.2,904.3,83.5,24.6,Carrots,Carrots_Standard,2023-04-04,2023-07-29,No_Fertilizer,0.0,Subsurface_Drip,12,Reduced_Till,3.4,High,Low,Yes,29.66,993.63,14717.25,13723.62,159.7,242.7
FARM_02118,FIELD_FARM_02118_4,Northeast,42.054019,-77.581839,1070.5,Clayey_Loam,6.85,5.14,38.5,22.8,132.3,9.9,1014.3,72.1,15.5,Peas,Peas_Standard,2023-03-12,2023-07-13,Urea,228.8,Subsurface_Drip,10,No_Till,49.5,Low,Medium,No,2.07,1041.69,737.94,-303.75,139.8,497.2
FARM_02121,FIELD_FARM_02121_1,Northeast,41.93543,-77.445845,1309.5,Loam,6.42,2.25,26.6,32.2,184.1,10.6,1201.6,54.6,18.6,Wheat,Winter_Wheat,2023-09-06,2023-12-29,Phosphorus_High,99.0,Subsurface_Drip,13,Conventional_Till,104.2,Medium,Low,Yes,5.76,1467.39,1226.66,-240.73,193.6,550.7
FARM_02140,FIELD_FARM_02140_3,Northeast,40.65364,-76.985688,1055.6,Silt,6.2,4.35,38.4,15.8,91.2,7.9,1031.0,71.7,19.6,Wheat,Spring_Wheat,2023-09-14,2024-01-08,Organic_Compost,1662.8,Subsurface_Drip,8,No_Till,141.6,High,High,Yes,3.43,1577.03,834.37,-742.66,175.3,200.4
FARM_02150,FIELD_FARM_02150_3,Northeast,46.140482,-69.642089,1179.3,Sandy,6.36,1.41,15.3,39.8,225.0,10.4,1008.9,73.3,22.9,Lettuce,Lettuce_Standard,2023-03-08,2023-07-04,NPK_Balanced,101.1,Subsurface_Drip,6,Reduced_Till,1.7,Low,Low,No,17.39,804.91,18874.81,18069.9,273.0,550.8
FARM_02156,FIELD_FARM_02156_5,Northeast,46.066651,-77.685378,1222.9,Clayey_Loam,6.19,3.12,25.6,42.6,288.3,7.9,868.8,47.6,20.9,Carrots,Carrots_Standard,2023-05-21,2023-09-17,NPK_Balanced,98.3,Subsurface_Drip,9,Minimum_Till,3.4,Medium,Low,Yes,41.13,1112.75,17519.28,16406.52,278.4,460.9
FARM_02157,FIELD_FARM_02157_4,Northeast,41.672676,-68.422739,376.2,Loam,7.04,3.17,32.0,51.5,227.7,7.2,1018.8,59.2,19.2,Wheat,Spring_Wheat,2023-11-10,2024-02-29,Potassium_High,108.8,Rainfall_Only,0,No_Till,113.7,Low,Low,No,6.93,822.76,1895.35,1072.59,0.0,162.8
FARM_02164,FIELD_FARM_02164_4,Northeast,45.11055,-72.627819,259.5,Loam,7.23,2.75,20.7,15.9,170.7,8.0,928.5,59.4,29.9,Wheat,Spring_Wheat,2023-10-05,2024-01-22,Organic_Compost,1994.0,Rainfall_Only,0,Minimum_Till,134.4,Low,Low,Yes,5.4,1662.55,1431.02,-231.53,0.0,189.3
FARM_02173,FIELD_FARM_02173_1,Northeast,44.096474,-75.36009,377.5,Loam,6.98,3.73,35.6,17.2,156.9,6.8,731.6,54.8,24.7,Corn,Dent_Corn,2023-03-02,2023-07-24,NPK_Balanced,115.6,Drip_Irrigation,1,Minimum_Till,23.7,Medium,High,Yes,7.88,1108.18,1434.09,325.91,1883.2,520.2
FARM_02177,FIELD_FARM_02177_3,Northeast,41.561742,-68.922289,927.1,Clay,7.28,4.92,45.3,31.1,296.6,11.0,781.9,76.3,16.8,Soybeans,Maturity_Group_3,2023-04-04,2023-08-11,Phosphorus_High,111.9,Rainfall_Only,0,Deep_Till,50.2,Low,Low,Yes,4.32,1100.13,1581.29,481.16,0.0,360.3
FARM_02178,FIELD_FARM_02178_4,Northeast,40.54667,-77.45591,1308.1,Sandy,6.29,1.74,27.7,63.4,84.0,7.6,942.1,44.7,23.3,Peas,Peas_Standard,2023-04-11,2023-07-28,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,52.2,High,Low,No,1.18,602.51,324.55,-277.96,0.0,179.8
FARM_02179,FIELD_FARM_02179_2,Northeast,46.249572,-68.801789,696.1,Clayey_Loam,6.73,5.47,53.9,69.4,97.2,11.4,708.5,78.8,18.6,Beans,Beans_Standard,2023-04-19,2023-08-28,Potassium_High,118.1,Sprinkler,6,Conventional_Till,58.4,High,Low,Yes,2.3,1091.05,865.75,-225.3,653.7,379.6
FARM_02180,FIELD_FARM_02180_4,Northeast,45.731766,-72.81768,1044.9,Clay,6.49,2.76,25.7,47.8,195.0,10.4,1238.9,62.5,17.2,Soybeans,Maturity_Group_2,2023-06-21,2023-10-17,Phosphorus_High,120.8,Rainfall_Only,0,Deep_Till,70.9,Low,Low,No,3.85,938.42,1447.74,509.33,0.0,396.3
FARM_02183,FIELD_FARM_02183_5,Northeast,45.11177,-75.518661,447.3,Clay,6.23,5.53,47.0,11.3,126.4,10.7,1215.6,65.6,19.4,Soybeans,Maturity_Group_4,2023-06-20,2023-10-01,Organic_Compost,2098.6,Rainfall_Only,0,Strip_Till,53.0,Low,Low,No,4.51,1371.79,2126.32,754.54,0.0,192.4
FARM_02199,FIELD_FARM_02199_3,Northeast,45.73378,-78.294123,1083.2,Loam,6.28,2.64,31.9,34.1,149.9,8.3,827.7,82.2,27.1,Wheat,Winter_Wheat,2023-10-27,2024-02-02,Potassium_High,145.3,Rainfall_Only,0,Conventional_Till,136.8,High,Medium,Yes,4.1,1291.79,1225.16,-66.64,0.0,314.5
FARM_02206,FIELD_FARM_02206_2,Northeast,46.975837,-79.038512,34.3,Clayey_Loam,6.96,4.8,39.5,64.5,249.5,10.1,723.2,70.0,29.0,Beans,Beans_Standard,2023-03-19,2023-06-29,NPK_Balanced,127.9,Drip_Irrigation,1,Deep_Till,56.8,High,Medium,No,2.16,1290.38,752.71,-537.67,1738.5,579.1
FARM_02212,FIELD_FARM_02212_3,Northeast,43.56608,-69.644446,330.1,Clay,6.43,2.54,29.6,20.2,230.9,7.4,1295.2,63.9,15.6,Peas,Peas_Standard,2023-04-06,2023-08-03,Urea,236.5,Subsurface_Drip,9,Conventional_Till,46.1,Low,High,Yes,1.42,1286.87,394.43,-892.44,228.3,822.7
FARM_02215,FIELD_FARM_02215_3,Northeast,46.129555,-73.898825,1119.8,Sandy_Loam,7.14,2.44,18.5,68.9,176.4,11.5,1132.4,59.4,24.3,Lettuce,Lettuce_Standard,2023-03-14,2023-06-24,Phosphorus_High,92.7,Rainfall_Only,0,Reduced_Till,2.3,Low,Low,No,17.67,708.66,18879.77,18171.11,0.0,339.4
FARM_02237,FIELD_FARM_02237_2,Northeast,42.261515,-67.717487,761.2,Loam,6.18,2.03,13.0,12.5,150.1,8.3,845.0,49.7,20.9,Wheat,Spring_Wheat,2023-10-28,2024-02-06,Phosphorus_High,93.0,Rainfall_Only,0,Minimum_Till,103.2,Low,Low,Yes,4.26,1147.38,1364.85,217.47,0.0,323.0
FARM_02246,FIELD_FARM_02246_2,Northeast,43.93326,-69.094317,1281.6,Clayey_Loam,6.78,2.98,36.2,50.4,202.7,9.6,1220.1,46.2,15.9,Carrots,Carrots_Standard,2023-03-12,2023-06-18,Phosphorus_High,114.5,Rainfall_Only,0,Conventional_Till,2.7,Low,High,Yes,28.73,955.88,13155.85,12199.97,0.0,330.7
FARM_02253,FIELD_FARM_02253_1,Northeast,40.812741,-74.750061,721.9,Silt,6.47,3.06,32.3,42.3,184.1,7.2,740.2,51.6,19.8,Corn,Dent_Corn,2023-03-15,2023-06-17,Nitrogen_High,112.5,Sprinkler,5,Conventional_Till,26.2,Low,Low,No,11.82,1089.75,2999.41,1909.65,690.6,555.3
FARM_02256,FIELD_FARM_02256_4,Northeast,46.7083,-68.665849,1409.9,Clayey_Loam,6.21,4.05,39.4,60.5,247.6,6.7,1076.8,75.2,20.8,Wheat,Durum_Wheat,2023-11-22,2024-03-28,Nitrogen_High,183.8,Rainfall_Only,0,Minimum_Till,98.4,Low,Medium,Yes,4.88,1118.24,1010.62,-107.62,0.0,529.2
FARM_02261,FIELD_FARM_02261_2,Northeast,43.104373,-74.322178,1235.4,Sandy,5.66,1.23,16.7,36.8,102.1,9.8,1061.3,83.9,23.4,Wheat,Winter_Wheat,2023-09-12,2023-12-29,Urea,193.7,Rainfall_Only,0,No_Till,104.5,Low,High,Yes,2.92,1024.59,704.92,-319.67,0.0,433.6
FARM_02271,FIELD_FARM_02271_5,Northeast,44.478855,-75.733023,954.7,Loam,6.5,2.16,23.2,35.2,197.7,9.1,865.7,64.3,20.7,Carrots,Carrots_Standard,2023-04-14,2023-08-20,Nitrogen_High,191.7,Rainfall_Only,0,Deep_Till,2.6,High,Medium,No,27.42,923.34,13386.5,12463.16,0.0,715.9
FARM_02273,FIELD_FARM_02273_5,Northeast,40.284025,-66.406045,675.2,Silt,7.6,4.16,35.8,54.5,174.3,11.3,1233.4,42.4,23.6,Wheat,Durum_Wheat,2023-11-03,2024-03-24,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,116.7,High,Low,No,3.59,780.72,1091.76,311.04,0.0,209.3
FARM_02285,FIELD_FARM_02285_3,Northeast,40.632578,-77.608612,1298.1,Loam,6.91,4.39,42.7,72.8,200.2,11.0,805.5,51.8,21.7,Wheat,Spring_Wheat,2023-11-10,2024-02-18,Nitrogen_High,123.0,Rainfall_Only,0,Strip_Till,124.5,Medium,Low,No,4.86,1091.33,1183.35,92.01,0.0,480.4
FARM_02287,FIELD_FARM_02287_5,Northeast,40.195623,-77.547772,1412.8,Clay,6.37,3.29,38.0,74.0,212.6,11.6,1270.0,74.2,20.2,Soybeans,Maturity_Group_4,2023-05-09,2023-08-13,Phosphorus_High,99.2,Rainfall_Only,0,Minimum_Till,51.1,Low,Low,No,4.29,926.13,2071.3,1145.16,0.0,264.7
FARM_02309,FIELD_FARM_02309_5,Northeast,43.53896,-79.881944,1295.8,Sandy_Loam,5.83,2.37,19.7,79.9,280.7,6.9,1250.4,58.8,23.6,Wheat,Winter_Wheat,2023-11-01,2024-03-17,Urea,141.3,Rainfall_Only,0,Conventional_Till,138.0,Medium,Low,Yes,3.3,1314.51,774.94,-539.57,0.0,649.4
FARM_02310,FIELD_FARM_02310_2,Northeast,43.413373,-75.437003,1068.2,Clayey_Loam,6.56,4.1,47.2,54.9,74.2,7.9,951.8,73.3,21.7,Carrots,Carrots_Standard,2023-05-06,2023-08-08,Organic_Compost,2009.7,Subsurface_Drip,11,No_Till,2.6,High,Medium,Yes,27.84,1631.66,10548.42,8916.76,162.1,224.2
