farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_01850,FIELD_FARM_01850_4,Southwest,28.981958,-110.170791,41.9,Clay,6.48,5.94,58.1,68.8,216.9,19.8,483.8,70.3,24.1,Soybeans,Maturity_Group_2,2023-05-07,2023-08-12,Organic_Compost,1843.1,Subsurface_Drip,11,Minimum_Till,65.0,Medium,High,Yes,2.93,1439.98,1211.59,-228.39,187.4,237.6
FARM_01853,FIELD_FARM_01853_1,Southeast,35.909057,-88.5374,1180.7,Clayey_Loam,6.18,2.27,24.2,19.2,266.4,20.9,1196.7,60.2,20.2,Soybeans,Maturity_Group_3,2023-06-20,2023-10-09,Phosphorus_High,103.3,Subsurface_Drip,9,Conventional_Till,65.2,Medium,Low,No,3.47,1181.03,1701.59,520.57,184.6,443.9
FARM_01869,FIELD_FARM_01869_2,California_Central_Valley,37.167218,-119.723005,633.3,Clay,6.04,3.52,25.9,26.2,179.6,16.3,230.4,65.4,22.6,Soybeans,Maturity_Group_3,2023-06-15,2023-10-18,Organic_Compost,2369.6,Sprinkler,4,Conventional_Till,54.2,High,Medium,Yes,1.7,1799.42,639.52,-1159.9,836.6,467.6
FARM_01870,FIELD_FARM_01870_1,Pacific_Northwest,46.212758,-124.370175,1384.8,Clay,6.29,4.58,43.7,66.2,239.2,13.0,1136.8,45.6,23.6,Soybeans,Maturity_Group_2,2023-06-24,2023-11-14,Phosphorus_High,118.2,Rainfall_Only,0,Strip_Till,59.7,Low,Low,No,3.87,825.62,1698.75,873.13,0.0,299.2
FARM_01877,FIELD_FARM_01877_5,Pacific_Northwest,44.637837,-122.37238,695.8,Loam,7.45,2.54,20.9,66.7,97.5,10.6,2216.5,68.7,19.5,Soybeans,Maturity_Group_4,2023-06-16,2023-10-25,Organic_Compost,1747.0,Subsurface_Drip,5,Minimum_Till,55.4,Low,Medium,Yes,2.22,1595.41,982.65,-612.76,495.8,247.9
FARM_01884,FIELD_FARM_01884_5,Pacific_Northwest,42.22498,-121.596868,155.3,Silt,6.21,3.55,35.2,24.7,262.7,12.5,2088.8,82.1,22.6,Soybeans,Maturity_Group_3,2023-05-28,2023-10-22,Phosphorus_High,129.0,Rainfall_Only,0,Minimum_Till,58.5,Low,Medium,Yes,2.61,1005.34,1151.81,146.47,0.0,250.4
FARM_01885,FIELD_FARM_01885_2,Pacific_Northwest,46.56962,-117.224538,14.6,Clayey_Loam,6.1,2.74,24.5,39.6,274.6,10.1,1907.2,80.3,27.9,Soybeans,Maturity_Group_2,2023-05-07,2023-09-28,Organic_Compost,2054.4,Rainfall_Only,0,Conventional_Till,59.0,Medium,Medium,Yes,1.53,1432.29,579.74,-852.55,0.0,276.5
FARM_01892,FIELD_FARM_01892_1,California_Central_Valley,35.178614,-118.159948,1050.4,Clay,6.69,5.34,40.9,43.3,255.6,18.5,191.4,78.3,15.2,Soybeans,Maturity_Group_3,2023-04-24,2023-08-22,Organic_Compost,1429.9,Sprinkler,3,Deep_Till,61.5,Medium,Medium,No,2.03,1405.91,1132.5,-273.41,1288.7,448.3
FARM_01896,FIELD_FARM_01896_5,California_Central_Valley,38.166574,-118.94551,1305.1,Clayey_Loam,6.43,4.08,29.3,66.5,170.8,18.9,191.1,46.0,20.2,Soybeans,Maturity_Group_3,2023-04-20,2023-08-06,Organic_Compost,1723.3,Sprinkler,3,Strip_Till,70.2,Medium,Medium,No,2.12,1399.75,1163.94,-235.81,985.1,241.5
FARM_01900,FIELD_FARM_01900_3,Great_Plains,47.082174,-100.541369,349.5,Clayey_Loam,7.27,2.7,35.8,23.3,271.6,13.3,741.2,80.1,18.3,Soybeans,Maturity_Group_3,2023-05-22,2023-10-04,Organic_Compost,1814.7,Drip_Irrigation,1,Reduced_Till,66.5,High,Low,Yes,2.36,1698.1,1373.5,-324.61,1647.3,286.0
FARM_01905,FIELD_FARM_01905_3,Midwest,41.86585,-103.263886,1196.7,Clayey_Loam,6.29,4.86,34.6,29.9,115.7,9.1,606.9,82.1,28.0,Soybeans,Maturity_Group_4,2023-04-09,2023-07-10,Organic_Compost,2335.0,Rainfall_Only,0,No_Till,59.7,Low,Low,No,2.97,1469.06,1532.8,63.74,0.0,144.3
FARM_01907,FIELD_FARM_01907_2,Midwest,46.213147,-91.835337,1191.7,Loam,6.55,3.08,26.7,43.1,77.5,10.6,804.8,65.3,22.9,Soybeans,Maturity_Group_3,2023-05-02,2023-09-26,Phosphorus_High,109.8,Rainfall_Only,0,Conventional_Till,56.3,Medium,Low,Yes,2.84,1085.53,1422.67,337.14,0.0,411.3
FARM_01916,FIELD_FARM_01916_3,Pacific_Northwest,44.833624,-123.975024,557.1,Loam,6.76,2.78,35.1,20.3,166.9,11.3,2129.4,46.8,24.1,Soybeans,Maturity_Group_3,2023-06-16,2023-10-20,Phosphorus_High,73.0,Rainfall_Only,0,No_Till,52.4,Low,High,Yes,1.88,678.17,1080.46,402.29,0.0,272.4
FARM_01923,FIELD_FARM_01923_2,Midwest,40.263342,-99.93185,1314.6,Clay,7.3,4.01,32.8,67.3,269.7,10.9,812.6,50.4,25.7,Soybeans,Maturity_Group_4,2023-04-12,2023-08-25,Phosphorus_High,84.4,Rainfall_Only,0,Conventional_Till,59.6,Medium,Low,No,2.88,729.83,1540.3,810.47,0.0,468.5
FARM_01928,FIELD_FARM_01928_2,Southwest,35.368588,-109.837942,653.0,Loam,6.99,4.19,41.6,60.0,140.4,18.0,411.6,66.8,25.3,Soybeans,Maturity_Group_4,2023-04-28,2023-07-28,Organic_Compost,2585.1,Drip_Irrigation,2,Strip_Till,56.2,Low,Medium,Yes,3.47,1962.07,1315.3,-646.78,910.7,285.1
FARM_01929,FIELD_FARM_01929_2,Southeast,36.390842,-93.93542,5.0,Clay,6.85,5.13,51.9,73.8,107.3,19.4,1461.7,77.6,21.2,Soybeans,Maturity_Group_4,2023-04-25,2023-08-17,Organic_Compost,2252.0,Subsurface_Drip,12,Strip_Till,52.7,High,Low,Yes,2.74,1795.38,1252.43,-542.95,200.8,291.1
FARM_01945,FIELD_FARM_01945_4,Southeast,28.783233,-100.820289,233.7,Clayey_Loam,6.06,4.97,47.6,61.3,284.4,16.6,1271.7,74.2,22.7,Soybeans,Maturity_Group_3,2023-06-04,2023-09-21,Phosphorus_High,98.5,Subsurface_Drip,8,Reduced_Till,53.2,High,Low,Yes,2.69,1170.16,1193.37,23.21,247.3,389.4
FARM_01950,FIELD_FARM_01950_1,Pacific_Northwest,43.683844,-122.297267,946.4,Silt,7.61,2.26,14.2,51.9,145.7,10.6,652.6,42.0,28.0,Soybeans,Maturity_Group_3,2023-04-07,2023-08-04,Nitrogen_High,148.0,Drip_Irrigation,2,No_Till,67.3,High,Low,Yes,1.83,1145.05,683.69,-461.36,854.8,553.1
FARM_01952,FIELD_FARM_01952_3,Southwest,32.873226,-112.417479,993.9,Silt,6.8,2.95,31.3,22.5,168.8,21.3,556.4,63.7,17.0,Soybeans,Maturity_Group_3,2023-06-02,2023-09-30,Phosphorus_High,107.1,Sprinkler,4,Deep_Till,70.7,Low,Low,No,3.77,1244.44,1511.64,267.2,1008.2,601.6
FARM_01972,FIELD_FARM_01972_3,Northeast,42.604558,-79.217407,162.6,Clayey_Loam,6.55,3.09,24.9,45.1,282.9,10.5,1097.3,79.4,23.6,Soybeans,Maturity_Group_4,2023-06-19,2023-10-07,Phosphorus_High,85.7,Subsurface_Drip,12,Strip_Till,64.5,Low,Low,No,3.71,944.92,1811.06,866.14,211.0,407.6
FARM_01976,FIELD_FARM_01976_3,Southwest,28.002473,-102.768463,176.5,Clayey_Loam,6.28,4.64,43.3,64.4,55.0,19.6,362.2,59.3,15.8,Soybeans,Maturity_Group_2,2023-04-20,2023-08-18,Organic_Compost,2440.4,Drip_Irrigation,2,Reduced_Till,69.6,Medium,High,Yes,1.86,1913.96,724.97,-1189.0,1184.1,279.3
FARM_01978,FIELD_FARM_01978_3,Southeast,29.618789,-91.405514,55.0,Clayey_Loam,6.99,3.08,24.8,11.8,149.8,16.5,1294.7,64.7,29.4,Soybeans,Maturity_Group_2,2023-04-23,2023-09-15,Phosphorus_High,103.3,Subsurface_Drip,5,Strip_Till,59.9,Low,Medium,No,3.86,945.03,2012.07,1067.04,283.1,332.5
FARM_01983,FIELD_FARM_01983_3,Southeast,25.563264,-79.786744,781.4,Silt,6.42,2.81,36.0,10.2,250.9,20.1,1448.8,43.7,25.2,Soybeans,Maturity_Group_4,2023-04-10,2023-08-09,Organic_Compost,2557.3,Rainfall_Only,0,No_Till,66.5,Low,Low,Yes,3.04,1495.16,1721.62,226.46,0.0,120.7
FARM_01991,FIELD_FARM_01991_2,Great_Plains,46.284288,-99.25531,1008.4,Clayey_Loam,7.05,3.85,35.2,17.3,174.4,12.8,760.3,45.6,29.5,Soybeans,Maturity_Group_4,2023-04-02,2023-07-26,Organic_Compost,2073.2,Rainfall_Only,0,Conventional_Till,54.5,Low,High,No,2.39,1227.28,1307.82,80.54,0.0,349.7
FARM_01998,FIELD_FARM_01998_1,Northeast,41.140361,-69.05595,1264.9,Clay,7.49,5.34,50.9,36.3,199.5,11.3,883.3,41.4,19.9,Soybeans,Maturity_Group_2,2023-05-23,2023-09-29,Phosphorus_High,94.4,Rainfall_Only,0,No_Till,70.7,Medium,Low,No,3.82,701.08,1613.32,912.24,0.0,215.8
FARM_01999,FIELD_FARM_01999_1,Southwest,26.577838,-101.473695,862.7,Loam,7.45,4.83,48.7,55.3,286.8,18.9,332.1,64.9,27.2,Soybeans,Maturity_Group_2,2023-05-13,2023-08-20,Phosphorus_High,87.2,Sprinkler,5,Strip_Till,49.2,Medium,Low,Yes,2.31,1091.17,962.69,-128.48,697.4,324.8
FARM_02000,FIELD_FARM_02000_1,Great_Plains,47.442931,-103.463239,1415.2,Loam,6.61,2.47,17.9,21.2,199.9,10.7,329.8,83.1,15.6,Soybeans,Maturity_Group_2,2023-04-18,2023-09-15,Organic_Compost,2278.7,Micro_Sprinkler,6,Conventional_Till,51.5,Medium,Medium,Yes,1.72,1655.08,720.46,-934.63,450.5,336.1
FARM_02003,FIELD_FARM_02003_2,Midwest,45.541889,-87.519296,764.6,Loam,7.25,2.48,30.2,49.7,240.6,11.7,801.1,65.7,26.8,Soybeans,Maturity_Group_4,2023-05-01,2023-09-17,Organic_Compost,1534.2,Rainfall_Only,0,No_Till,63.1,Low,Low,No,3.86,1115.79,2121.09,1005.3,0.0,168.2
FARM_02011,FIELD_FARM_02011_3,Great_Plains,43.998159,-92.250397,835.2,Loam,6.33,2.58,24.1,14.1,279.2,13.8,524.1,49.4,22.1,Soybeans,Maturity_Group_3,2023-04-04,2023-07-25,Phosphorus_High,86.5,Rainfall_Only,0,Reduced_Till,69.7,High,Low,Yes,2.51,1100.91,1201.63,100.71,0.0,388.0
FARM_02017,FIELD_FARM_02017_1,California_Central_Valley,38.540037,-120.667013,1291.7,Loam,6.71,2.77,26.8,76.6,259.5,17.4,229.0,80.0,24.6,Soybeans,Maturity_Group_4,2023-06-10,2023-10-31,Organic_Compost,2083.5,Sprinkler,5,Strip_Till,64.8,Medium,Low,Yes,2.44,1561.19,960.55,-600.65,459.6,262.9
FARM_02018,FIELD_FARM_02018_1,Great_Plains,36.331476,-98.583344,421.0,Clayey_Loam,7.02,2.6,27.0,42.7,259.5,12.8,397.2,84.3,27.3,Soybeans,Maturity_Group_4,2023-04-03,2023-07-30,Phosphorus_High,104.6,Drip_Irrigation,2,Minimum_Till,50.6,High,High,No,1.6,968.77,756.84,-211.93,886.1,400.6
FARM_02023,FIELD_FARM_02023_4,Great_Plains,47.063879,-92.116483,549.8,Silt,7.26,3.06,26.5,53.4,128.0,13.9,598.2,66.6,17.0,Soybeans,Maturity_Group_3,2023-05-28,2023-10-14,Organic_Compost,1973.5,Subsurface_Drip,8,Conventional_Till,67.4,Low,Low,No,3.08,1722.06,1777.92,55.86,317.3,464.8
FARM_02030,FIELD_FARM_02030_3,Great_Plains,43.593056,-92.163721,740.9,Clay,7.49,2.73,21.0,72.0,124.3,13.3,466.6,76.5,25.3,Soybeans,Maturity_Group_3,2023-04-12,2023-08-06,Phosphorus_High,95.4,Drip_Irrigation,2,Minimum_Till,58.2,High,High,Yes,2.25,1183.07,1191.24,8.16,832.0,442.3
FARM_02044,FIELD_FARM_02044_2,Southeast,32.982187,-92.119856,102.5,Clayey_Loam,7.15,3.44,40.9,73.0,247.7,20.0,1031.5,56.5,18.6,Soybeans,Maturity_Group_2,2023-06-06,2023-09-20,Organic_Compost,1532.4,Rainfall_Only,0,Minimum_Till,63.5,Low,Medium,Yes,4.23,1161.42,1562.97,401.55,0.0,186.4
FARM_02046,FIELD_FARM_02046_1,Pacific_Northwest,44.467411,-123.260905,827.4,Clayey_Loam,7.27,4.52,50.5,11.4,138.6,10.9,2044.2,69.5,26.0,Soybeans,Maturity_Group_2,2023-06-03,2023-10-17,Phosphorus_High,90.4,Rainfall_Only,0,No_Till,72.0,High,Medium,Yes,1.52,990.54,725.81,-264.73,0.0,287.3
FARM_02049,FIELD_FARM_02049_5,Pacific_Northwest,48.374208,-123.437372,1442.4,Loam,6.88,2.52,27.7,13.0,96.9,11.5,1245.2,54.6,24.8,Soybeans,Maturity_Group_3,2023-05-09,2023-09-20,Phosphorus_High,122.5,Rainfall_Only,0,Minimum_Till,56.0,Medium,Low,Yes,2.85,895.3,1633.78,738.48,0.0,309.2
FARM_02060,FIELD_FARM_02060_4,Southeast,29.051902,-103.485508,650.8,Clay,6.44,5.18,44.8,65.7,187.9,15.5,1108.9,55.0,27.2,Soybeans,Maturity_Group_2,2023-05-24,2023-09-01,Organic_Compost,1444.1,Rainfall_Only,0,No_Till,54.9,Medium,Medium,Yes,3.75,1244.17,2180.32,936.15,0.0,151.3
FARM_02065,FIELD_FARM_02065_1,Southeast,34.150697,-80.97164,1325.8,Clay,6.98,5.38,51.0,18.2,75.3,15.3,1248.0,50.9,17.4,Soybeans,Maturity_Group_4,2023-05-27,2023-09-30,Organic_Compost,1825.1,Rainfall_Only,0,Conventional_Till,59.3,Medium,Medium,No,3.83,1370.81,2026.66,655.85,0.0,338.4
FARM_02071,FIELD_FARM_02071_5,California_Central_Valley,39.045548,-119.497165,1176.2,Loam,6.11,3.81,30.6,64.4,139.5,18.0,343.5,76.8,27.5,Soybeans,Maturity_Group_3,2023-06-12,2023-09-26,Phosphorus_High,102.2,Drip_Irrigation,1,Strip_Till,51.5,High,Low,Yes,1.79,1295.18,713.63,-581.55,1494.9,348.8
FARM_02073,FIELD_FARM_02073_1,Midwest,41.998514,-81.711873,735.3,Clay,6.99,5.03,36.7,45.7,260.1,10.9,1117.0,49.3,19.3,Soybeans,Maturity_Group_2,2023-06-14,2023-10-25,Phosphorus_High,108.7,Rainfall_Only,0,Conventional_Till,50.7,High,Medium,Yes,2.71,999.65,1468.83,469.18,0.0,383.8
FARM_02081,FIELD_FARM_02081_1,Southwest,35.807041,-106.361842,478.1,Loam,7.1,4.95,49.3,15.2,208.2,22.2,511.3,74.3,22.6,Soybeans,Maturity_Group_2,2023-04-24,2023-08-20,Organic_Compost,2523.4,Rainfall_Only,0,Minimum_Till,62.6,Medium,Low,No,3.19,1509.94,1409.44,-100.49,0.0,216.6
FARM_02099,FIELD_FARM_02099_4,Great_Plains,36.151441,-102.133182,321.7,Clay,7.48,5.57,40.5,76.1,75.7,11.8,448.7,47.0,17.6,Soybeans,Maturity_Group_2,2023-06-19,2023-10-11,Phosphorus_High,107.6,Sprinkler,5,Deep_Till,50.4,Medium,Medium,No,2.85,1002.6,1287.74,285.14,446.3,658.8
FARM_02107,FIELD_FARM_02107_2,Southeast,32.598829,-102.757517,949.0,Clayey_Loam,7.02,5.49,54.2,63.5,224.8,17.5,1052.0,63.6,17.7,Soybeans,Maturity_Group_3,2023-06-18,2023-10-21,Phosphorus_High,112.3,Subsurface_Drip,11,Minimum_Till,53.7,High,Medium,No,2.98,1142.43,1439.61,297.18,214.0,370.0
FARM_02119,FIELD_FARM_02119_5,Great_Plains,48.060703,-96.112994,1432.7,Loam,6.85,3.53,34.7,56.4,144.8,10.3,327.8,78.6,25.2,Soybeans,Maturity_Group_2,2023-04-10,2023-08-06,Organic_Compost,1710.3,Sprinkler,4,Minimum_Till,71.0,Medium,Medium,Yes,1.94,1297.78,1094.46,-203.32,557.9,260.2
FARM_02128,FIELD_FARM_02128_2,Pacific_Northwest,46.110325,-117.92537,1458.9,Clayey_Loam,7.09,3.87,37.0,56.4,232.1,10.8,1148.3,50.8,21.4,Soybeans,Maturity_Group_4,2023-05-23,2023-09-19,Organic_Compost,1575.2,Rainfall_Only,0,No_Till,58.3,Medium,Low,Yes,2.91,1170.02,1210.98,40.97,0.0,172.4
FARM_02154,FIELD_FARM_02154_3,Southeast,34.806608,-91.66574,568.3,Clay,6.98,4.81,39.0,75.9,103.4,17.2,1027.0,81.9,27.4,Soybeans,Maturity_Group_3,2023-04-25,2023-08-17,Phosphorus_High,77.2,Rainfall_Only,0,Minimum_Till,68.2,High,Medium,No,2.2,700.89,1272.26,571.37,0.0,301.6
FARM_02158,FIELD_FARM_02158_3,Southeast,34.64356,-96.994681,724.7,Loam,6.15,4.49,49.2,20.7,86.8,20.6,1041.1,61.3,19.6,Soybeans,Maturity_Group_2,2023-05-08,2023-09-04,Phosphorus_High,87.2,Rainfall_Only,0,Minimum_Till,59.4,Low,Low,No,3.91,928.93,1520.34,591.41,0.0,313.8
FARM_02159,FIELD_FARM_02159_5,Southeast,26.119952,-75.570271,661.7,Clayey_Loam,6.47,4.73,49.6,20.4,92.0,17.5,1056.2,76.9,30.0,Soybeans,Maturity_Group_2,2023-04-11,2023-08-22,Organic_Compost,1590.4,Rainfall_Only,0,Deep_Till,50.5,Low,Low,No,3.67,1318.96,1432.62,113.67,0.0,309.3
FARM_02162,FIELD_FARM_02162_1,California_Central_Valley,36.606845,-120.553357,972.5,Loam,6.06,3.2,36.9,18.1,54.7,16.4,390.4,75.8,15.7,Soybeans,Maturity_Group_3,2023-06-05,2023-10-29,Phosphorus_High,92.3,Drip_Irrigation,2,No_Till,70.7,Low,Low,No,3.01,1015.75,1409.82,394.07,837.6,349.6
FARM_02167,FIELD_FARM_02167_5,California_Central_Valley,39.794213,-118.803328,1403.3,Silt,7.42,2.24,24.8,10.9,115.0,18.0,210.0,49.0,15.9,Soybeans,Maturity_Group_3,2023-05-04,2023-08-23,Phosphorus_High,121.7,Micro_Sprinkler,12,No_Till,55.0,Medium,High,Yes,1.62,1302.97,792.91,-510.06,181.5,314.1
FARM_02168,FIELD_FARM_02168_4,Pacific_Northwest,47.23909,-123.637434,1411.3,Clay,7.21,5.97,52.1,25.9,107.6,12.2,1670.5,68.5,17.9,Soybeans,Maturity_Group_4,2023-06-05,2023-10-03,Phosphorus_High,123.1,Rainfall_Only,0,Strip_Till,62.4,Medium,Low,Yes,3.34,1097.7,1735.38,637.69,0.0,321.4
FARM_02172,FIELD_FARM_02172_5,Pacific_Northwest,43.195,-124.277237,352.1,Clay,6.33,3.96,28.4,21.5,62.4,11.6,1519.7,81.3,21.9,Soybeans,Maturity_Group_3,2023-05-17,2023-08-18,Organic_Compost,1499.2,Rainfall_Only,0,Strip_Till,51.9,Medium,Low,No,3.59,1167.88,1951.92,784.05,0.0,198.5
FARM_02175,FIELD_FARM_02175_1,Southeast,30.901458,-87.742099,5.2,Clayey_Loam,6.64,2.94,18.8,20.9,200.1,19.0,1317.6,46.9,28.7,Soybeans,Maturity_Group_2,2023-04-14,2023-08-20,Organic_Compost,2039.1,Rainfall_Only,0,Conventional_Till,60.5,Low,High,Yes,1.87,1454.63,959.97,-494.66,0.0,330.9
FARM_02177,FIELD_FARM_02177_3,Northeast,41.561742,-68.922289,927.1,Clay,7.28,4.92,45.3,31.1,296.6,11.0,781.9,76.3,16.8,Soybeans,Maturity_Group_3,2023-04-04,2023-08-11,Phosphorus_High,111.9,Rainfall_Only,0,Deep_Till,50.2,Low,Low,Yes,4.32,1100.13,1581.29,481.16,0.0,360.3
FARM_02180,FIELD_FARM_02180_4,Northeast,45.731766,-72.81768,1044.9,Clay,6.49,2.76,25.7,47.8,195.0,10.4,1238.9,62.5,17.2,Soybeans,Maturity_Group_2,2023-06-21,2023-10-17,Phosphorus_High,120.8,Rainfall_Only,0,Deep_Till,70.9,Low,Low,No,3.85,938.42,1447.74,509.33,0.0,396.3
FARM_02183,FIELD_FARM_02183_5,Northeast,45.11177,-75.518661,447.3,Clay,6.23,5.53,47.0,11.3,126.4,10.7,1215.6,65.6,19.4,Soybeans,Maturity_Group_4,2023-06-20,2023-10-01,Organic_Compost,2098.6,Rainfall_Only,0,Strip_Till,53.0,Low,Low,No,4.51,1371.79,2126.32,754.54,0.0,192.4
FARM_02194,FIELD_FARM_02194_4,Midwest,47.404836,-89.410631,1447.5,Clayey_Loam,6.97,3.04,35.7,39.1,54.6,10.3,716.7,61.0,27.1,Soybeans,Maturity_Group_3,2023-04-25,2023-08-28,Organic_Compost,1422.8,Sprinkler,3,Conventional_Till,62.2,Low,Low,No,3.19,1359.79,1277.74,-82.05,1298.6,478.6
FARM_02196,FIELD_FARM_02196_2,Southwest,36.393161,-104.542085,1080.3,Silt,7.04,4.0,30.1,12.1,212.0,18.6,420.3,72.5,21.1,Soybeans,Maturity_Group_4,2023-04-17,2023-09-04,Organic_Compost,1463.2,Sprinkler,3,Conventional_Till,65.6,Low,Low,No,3.56,1332.68,2058.62,725.94,900.6,418.0
FARM_02197,FIELD_FARM_02197_4,Midwest,46.829786,-87.782619,927.6,Loam,7.01,2.39,17.9,11.6,207.6,12.0,993.9,81.5,22.9,Soybeans,Maturity_Group_4,2023-04-19,2023-08-27,Organic_Compost,1976.1,Subsurface_Drip,7,Minimum_Till,59.3,Medium,Low,Yes,2.56,1689.91,1389.84,-300.07,304.3,264.4
FARM_02201,FIELD_FARM_02201_3,Great_Plains,43.307463,-94.339925,685.1,Clay,6.38,3.93,35.4,74.0,160.4,12.8,775.9,62.3,21.1,Soybeans,Maturity_Group_4,2023-05-27,2023-09-25,Phosphorus_High,79.6,Sprinkler,3,Deep_Till,69.2,Low,Low,No,3.82,1024.0,1925.53,901.53,955.6,665.0
FARM_02224,FIELD_FARM_02224_4,Pacific_Northwest,48.786918,-123.646182,1119.5,Clay,7.05,3.73,40.2,55.9,250.2,11.0,807.4,61.4,19.7,Soybeans,Maturity_Group_3,2023-06-07,2023-11-01,Phosphorus_High,73.5,Rainfall_Only,0,Conventional_Till,61.7,Low,Medium,No,4.18,979.1,2180.02,1200.92,0.0,451.0
FARM_02227,FIELD_FARM_02227_2,Great_Plains,37.517908,-100.685119,461.1,Clayey_Loam,6.4,2.23,16.2,60.7,51.1,12.1,507.0,45.5,25.3,Soybeans,Maturity_Group_4,2023-04-16,2023-07-24,Nitrogen_High,194.5,Drip_Irrigation,2,Minimum_Till,49.8,Medium,High,Yes,2.39,1222.1,1224.39,2.28,931.4,498.5
FARM_02230,FIELD_FARM_02230_3,Southeast,32.590768,-80.850761,191.7,Clayey_Loam,6.04,3.02,25.0,34.1,228.4,17.6,1588.2,82.6,29.7,Soybeans,Maturity_Group_3,2023-05-17,2023-10-09,Organic_Compost,1739.4,Rainfall_Only,0,No_Till,65.1,Low,Medium,No,3.69,1125.91,2056.25,930.34,0.0,171.5
FARM_02231,FIELD_FARM_02231_1,Midwest,48.89053,-80.807519,935.3,Loam,7.46,2.37,20.2,64.7,152.3,10.7,679.9,71.9,25.1,Soybeans,Maturity_Group_2,2023-06-06,2023-10-16,Phosphorus_High,77.7,Sprinkler,4,Reduced_Till,65.9,Medium,Low,No,3.46,1109.58,1631.83,522.25,986.2,482.2
FARM_02233,FIELD_FARM_02233_4,Southeast,36.675951,-75.246348,1214.5,Silt,7.75,2.1,15.2,13.7,175.3,20.8,1265.9,65.0,27.4,Soybeans,Maturity_Group_2,2023-05-05,2023-09-07,Organic_Compost,2390.3,Rainfall_Only,0,Minimum_Till,58.3,Low,Low,No,2.79,1323.16,1613.12,289.96,0.0,168.7
FARM_02239,FIELD_FARM_02239_3,Great_Plains,38.998424,-99.069321,1391.2,Clay,6.52,5.98,60.4,57.6,147.8,12.2,451.8,70.3,21.3,Soybeans,Maturity_Group_2,2023-05-18,2023-10-09,Phosphorus_High,110.0,Drip_Irrigation,2,No_Till,57.4,Medium,Medium,Yes,4.53,1025.43,2282.96,1257.53,964.4,387.2
FARM_02249,FIELD_FARM_02249_5,California_Central_Valley,39.801956,-120.43882,1452.3,Clay,6.3,3.71,34.9,21.0,55.2,17.0,438.5,40.7,16.6,Soybeans,Maturity_Group_4,2023-06-20,2023-10-30,Phosphorus_High,125.6,Subsurface_Drip,7,Deep_Till,65.0,Medium,High,No,2.03,1094.47,1043.91,-50.56,201.0,617.6
FARM_02252,FIELD_FARM_02252_1,Midwest,45.999955,-82.835766,1370.6,Loam,6.34,2.03,17.4,31.5,66.8,9.4,780.8,76.0,17.3,Soybeans,Maturity_Group_2,2023-05-28,2023-10-14,Organic_Compost,1647.6,Rainfall_Only,0,No_Till,67.9,High,Low,No,1.77,1223.59,840.13,-383.46,0.0,167.6
FARM_02254,FIELD_FARM_02254_4,Southeast,34.332885,-104.20387,1273.6,Clayey_Loam,6.75,3.61,34.1,38.0,74.9,19.0,1597.1,45.1,29.9,Soybeans,Maturity_Group_3,2023-05-02,2023-08-03,Organic_Compost,1883.2,Rainfall_Only,0,No_Till,64.2,Low,Medium,No,3.0,1309.43,1373.45,64.02,0.0,129.8
FARM_02262,FIELD_FARM_02262_4,Southeast,32.04169,-92.117602,669.5,Clayey_Loam,6.07,5.29,44.5,66.2,252.5,20.8,1061.4,84.9,19.5,Soybeans,Maturity_Group_2,2023-04-09,2023-07-11,Organic_Compost,2569.3,Rainfall_Only,0,Minimum_Till,65.6,High,Low,Yes,3.26,1674.57,1321.75,-352.83,0.0,228.9
FARM_02264,FIELD_FARM_02264_4,California_Central_Valley,38.703009,-118.95031,998.2,Silt,6.86,4.27,38.5,48.5,89.5,16.0,497.7,55.2,19.2,Soybeans,Maturity_Group_4,2023-05-04,2023-09-08,Phosphorus_High,111.3,Rainfall_Only,0,Minimum_Till,51.1,Medium,Low,No,3.56,838.36,2057.61,1219.24,0.0,353.3
FARM_02270,FIELD_FARM_02270_1,Southwest,25.379206,-100.069306,1435.4,Silt,6.66,4.05,39.1,79.3,278.9,19.1,469.6,69.4,16.7,Soybeans,Maturity_Group_2,2023-05-13,2023-09-11,Organic_Compost,2068.0,Drip_Irrigation,1,Reduced_Till,57.2,Low,Low,No,4.99,1656.78,2571.24,914.45,2293.7,331.1
FARM_02275,FIELD_FARM_02275_2,Pacific_Northwest,42.575919,-123.435011,389.3,Silt,6.46,2.48,20.2,18.7,73.5,11.2,1909.2,68.4,23.4,Soybeans,Maturity_Group_4,2023-05-28,2023-08-31,Organic_Compost,1578.7,Rainfall_Only,0,Minimum_Till,52.7,Medium,Low,Yes,2.09,1357.93,1157.84,-200.09,0.0,181.8
